source,mean_fee,num_trans
034c4d5987d5b3b4704132ce5fefe044f7615c7882ad0ccccbf127ec29729bc7e6,0.092,5
034c5950fb9db3809b3eb6707f79bfae114a001b579d5516fa947d9d860094b4e9,7.06,2
034cb9003d54764f3f5a99f1863cf075b43bb4aca1f392eece36c10240ec316e10,30.5,1
034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7,0.18000000000000002,3
034d03a69c4069181f67ac3da517515d954f0802d1db5bccac92d7e104d099d34a,1.8630000000000002,3
034d4d67ca6ec4063ff761c7f15971cd6c982a61f54a6b87a3b1055c2f9e63e6dd,30.56,2
034d696d1088507ecab32a16e454dede22809f67461572011540894fe5083a1344,0.894,3
034dd10456bd21375006ae62de7ad8fbc7a0c4f557ffe0bc1c39cc034926b4ef05,0.12,1
034dd20a7b1ffa6b3c9e4ee7a910745fe66c703c3462ff5a469581a8ae91e116f3,30.5,2
034df87aa03be1cdb60d8acfbe69d5cfde480c0d53f853f73d2243d3b2464857cb,1.06,1
034e2d76ccc789e7a79c4fc395a1f5810d614a361df7daf0b4647f976eae932d4f,0.5800000000000001,3
034f1ec90e841677f8463600c5468f4e0409ae7d04b24885eb6f01912b85e295c3,1.1800000000000002,1
0350052352bbf3d13cafe5217d1d9d63bf32fd881cbef62675b4b271ecc357cee4,0.06,1
0351909b8ef735e9ed23df605eb3473377fd6f3c39f8697d4e9ea3c50705c5b6a3,2.433333333333333,3
0351b6c92b4f1016eceff7842d22a29e66989a5d4d5543a6e81d3ef4635ad0cff2,1.667,3
0351d887558657e713dc6e9cde0f4c532b2b60f6277f1453911a88db10ff43cafb,0.18,1
0352202545da26d42af1268fbf30a9c2ac20f08c417e9f9c430a4bd3b1f82c79ea,0.21566666666666667,3
035234dc0dec3f740fa09cdde583945a8c07102326b3e17faee97e7ea176b09ec7,1.235,2
035257f349e11de7b08bfb215ea5f6f9dca12352722b67b54b9e630dbaf49b9796,1.28,1
03525a26e79adf5793bb9e2747ea7d0d925bf8157362148f3b5da6e1c855be07bf,7.029999999999999,2
0352e509553ddd100db18d79128eac9de8650ace3061462f0f178ad0540714bde8,11.493666666666668,3
0352faf15f35dad881ea7954cca3479fa79cc5ed52d0043bd2a024619fb68c653e,7.0,1
0353308936d64e44970186cb43f215fbce1e2ab8631da17c545fadb0a79312229c,0.64,2
03537fe9ed61f81500793ab65f88ed2486e98592783faa5cdef14feb2fe632164b,61.5,1
035392249d0fa141c2607f3e97df94ab075fd386916a774df193158522ba5a9146,0.595,2
03540293834a92628084b9b20788f08c45decfb69484e35dba509c94cfd24f81ad,0.10840000000000001,5
0354127ba0c74e9434844ecd110d3484708b43d55be48fa7eaeeb3dd874e83cc7f,0.3400000000000001,2
03544f91a32a50a02f7be4c98c633442f56315689ee0952f9c497dd7f1fbd8aaa1,1.7255,4
03545c51d746aa26b502d1c0c41ebac5036c71a7033511f3808c79211ae11b956a,30.56,1
0354a7d874dec4b0ae39c4759c69f3e9c38b8a02e9da5b4ecf50317859773de9ec,1.2053333333333336,3
0354d8382003663d8d825954224f80dcbd740b5031c5a588277a20c75586d41053,1.104,5
0354fcd9f1554f3505238e1b3c29223868953730c30b6565ad482dc31e90bcfa93,62.68,2
0355157b4260b70c7f407a720c527a84e9522cd948e7a8ad92ae00773be52488e3,1.12,2
03551b474fc05ee3196fc141a886b1f141d0b1405171de86e5d17cf7a8ae2c48ba,20.4405,2
03555a11db2e0c3a97571ba144076adac8513d68a2cdf19580e2dcc54b25b78a3a,0.9066666666666667,3
035647243fc3ffdbf972133a216c9222e76aff5ed12c5f51ba1da93b8d6699113d,1.1,3
0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,0.6880000000000001,5
0356be6cfe1a94eb09564cd51ad9d5fda4f90a7f8c6832cfb8c993f8be2a0a68d7,8.68525,4
0356c02ffe265f8ff38471e901785528d3da0668cd0a590ed67ee809d929c9bfd4,0.6200000000000001,2
035716176a55c5093c22d4199c811754313539a7149932cb07eb88a2419cb74ef2,1.12,1
035736692722a47389d6be965d73a50b1ba63233a1b975aa55db7f90446f5708cb,2.12,2
0357e23939805a0a739b693107f1efd33936023afb7dea6472cd2118df6a0a7036,0.9950000000000001,4
0357f8170b3a41efcc053e3b1957580bf6c1ab4a0f3125bfafc31040c02228239a,1.0220000000000002,4
035830c16ebd9791379d05ee2e17053bb599d760cd5e2d2692c6bc96a3d8c50680,0.0905,2
0358327cb80ab2a8db36a5924c62966c7b4a753045600df594aa3863ecb618cc5d,0.09,2
03584abd04d69168600340ad5d11723d324f2fc95ea36cbb84804580e344af235e,8.075,4
035871bf664d4cca16afa25b06d9e9ff869e9d22887dd466c09b51d1bdcdc574c2,0.06,2
03587466207e0ff2787d23f5567ab666436f04fc0df7c996b69701b7e77900993e,0.2575,4
035874bc6d6e70c833c7e124700b06c8cd0db5f9990b6f813a6d3aabd4851596d7,30.53,2
0358b6d4e10b3a232b7b6f4acee3aab99b5f7f4e9a9e69bcecc875ea1e1a147681,0.48666666666666675,3
03594eabc9699ad8f9c8fb5cb521d23b848d982e15376f37496baa686a33e9a23a,2.8355,2
035a002c71bc9ffb0026ee505323f143055bf1dedd4ec878e5a1b68c792f363eba,7.14,2
035aaad3840eaa2ef3b6f3286daa8696039e8f68a90dc2856740fc30a7e0d0f6ff,2.009,3
035aef5661e1a6e370db60dc0455796800afd5b51fbc12a0a8b34836b15f5d7ef6,0.16533333333333333,3
035b9796a7a16ca256f36b81c3dfdf2ea2012f0a0df60ad677322d868359372ba2,0.12,3
035bb2749325deda9b1f6b3b1b6ae6ba1b8b629d3a219d2d6fc14ac45857405e3e,1.938,3
035c0730794cb324eaf7a5e79e066ef54fe4c495f1fb54118ef9651f7fb1318198,7.0,1
035c7735413cb1fa92f8bfa3406c7f89a6ff31a93c72bb558da11d8b52d51fa47d,0.061,1
035c88f0bcca34be4ff2938fece90ce0e015cea5927101a99e9c35cc99b79a5f94,1.355,4
035d78f9199f1fe3bc8fb77b3ccb987dfab0e86658408b41da1f6887bdb9706497,0.7060000000000001,2
035e42db5087f7d1497db5e3d57c4414ed24bc1ffcf5343344e267ff63c04d82c1,1.1,3
035ee4232e84202c4c7a70f479beba74a424b7ee6235123400071844fa2efedd7e,0.06,2
035ef1c0ef3c3273820abeb6136a3c79736d7af4e1cb8783410eb022b5a46390a3,0.6743333333333333,3
035f3a87393269e9bfb594f9ed6d2d3551ff527889be510429a8fa99736d710fdb,0.1,4
035f4278d12e27f3411829bda3086b51141324e5c6b217fb56fbe780b408015a05,0.43,3
035f4a5671b2dcab14b3e610ca916e9864c3203b8f4bb825cd8b5732e02f864034,0.6184999999999999,2
035f804103054d1d24aa4b1cbe29a90c06af2695c93adb6e7501dc143cffbc09bd,0.7270000000000001,1
035fb24685abadb925ece51d9f8ebc0a28ab6e7c6026692ef6d5a62955199e9ba0,8.309999999999999,4
035ff025b2910a6453349431a337d99b01e9bbfe86aa71c513f228a7b867538c5e,1.5600000000000003,3
036047db935a1c7c35089ba964aacb8c72a725d0e88d7fd1769dcaec7c3e71265e,60.18666666666667,6
03609e92ab6dff378b6a7aca6f856bf5e9d56cadd622bd402a9b03d9a583c817b5,0.12,2
036120a3e610da6a20350559bc2b23cfe2d844f02ff3c8fe41c8718da8d83d0541,1.12,3
0361373e89c24abb40998754e3d313543f8308bb254cca965eb8c95c9bc6c2736d,0.151,4
03617b261e9e2f79a48875fce648fd34263b990a8f3ae9ca7a98d6d738cd56b85a,30.540333333333333,3
0361c37f8b01ea5f0b926abded5ed0300d5130a0654b0b5a4ff6241dfd0316cc15,0.9905,2
0361ce04fbf96019e87864b269af8c66395730f7c93bdc23f34a5b68102d8f516c,1.395,2
03621032fa1e60c256d48df2daf144c21e90813ca2bc746a02bdf864753895cb9c,1.3142500000000001,4
0362bc1141ed558a646cc95b0d0cf7ac5ff6ab0aa895d34abce2f094e543fcdec4,1.8040000000000003,5
03634bda49c9c42afd876d8288802942c49e58fbec3844ff54b46143bfcb6cdfaf,0.6042500000000001,8
0363f6132fa34f0cffcf18b94218cacff7fefebbd085ffdd0cb1bd37d12461f685,1.8726666666666667,3
036403186a467144ea6aaf4d6e42f7544e91a78e0f8ebd8e38bd2054b953d82e3f,0.4133333333333334,3
03640b8546babaf6a40888204b1e725e52cba7bb9e0d6748df263fa1704d5fe94a,1.12,3
03644f46c7ee18c3a0b78d1687a6bfc26ed519efa2b92d52709b67c3d234e0ab2b,0.6333333333333334,3
03649c72a4816f0cd546f84aafbd657e92a30ab474de7ab795e8b5650a427611f7,0.0905,2
0364e8c300b4052baf18b1db5d03f3b8a831794aec94174b93b7acfd1e79fa2cd0,1.06,1
0365e5371b14b62e666fff943c3164e79db6926b93eb9f70e1e2f6fca68b03f196,0.245,2
0365fd3a5c8d66ce56bb181e6f652652348a7fc841cf53f738926ea3e726b197f9,2.426,2
0366310a6e633c85c35b9477f09f63a4fa97b513844163b5cf36b350ecc0d09534,0.9516666666666668,3
036665c77a6057bee48b447bb57a06284c895406f4faf773dbea7f0daa120774c1,1.491,1
0366782c36c6ac0ec10a6e9f4f84c58a2da0b0ac22380a9c370a5e0b092ebbf5bc,1.1800000000000002,1
0366a57e383a6191064933765332a9c912066912ed21b3dfe63c3d360852c9082e,0.8600000000000001,2
0366d8a3608b352daca0d29c6c0ca464be81bef261153339b2571da8e1f7ff8228,1.06,1
03672c0f6e9567a5b3ecd01c851d0971cf0d049c49ed4a5ba22e683f24169e32f5,0.7270000000000001,1
0367492d91a9e452dc5dca730c8c9bb081c45f412a844d50e5a9992c0a7ccc431a,1.62,2
03678b4f041fbfbeebcafc076469df75decf81da20a53bd490172e83ce532df1fa,2.6679999999999997,1
0367a20f89da5628f22da7549d44352b97e00d966f5962db06faf31c302b970687,1.1,3
0368d7d6ca55787e224b4849a87a8c4fcd0d0005e651341e8de566c530f6301dee,0.12,2
03697040d580505a8e847776078db062173d7a2a2093f004c67e2c0734790e41fa,2.9600000000000004,6
036a33e92cda2679ac91ac0467acb1ba33396c0df1119521653e0f269c275dd6bf,0.04,3
036a579c0e7e3f9fa9878edc2297a5790ab83f977a07ea7578844c86e236324781,1.9055,2
036a8f908cbb3554c7a2b2226599eaeb76ac62766340fb7cd7cb2d4c145f558276,1.7870000000000001,1
036a98bd339cd26d6335f4d78bd7d377316b90743f1a745631ccaafac02206b3e9,7.7645,2
036aa1a5d995a217aec68cdafada9d70395ada24c55b1b6488f2b9372c5f267a4f,1.3080000000000003,5
036b343eb46c5db996d3d1e2c6cc9742cbfa7e3b4146d4b4b0aef694b6d12960c8,0.122,1
036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867d,1.344,2
036d293ee276b354e153da13c60b7df632119c380d163eda73fdba944d2f9cd847,1.0750000000000002,4
036d81bb87af589f949dec53af1b3121c84048d0913eb56945cbbb62c5cb4fcb6f,0.4936666666666667,3
036dfa466e991c038a98175697aa284b414d40e03ccf45a1a64932b3948907f7be,1.8000000000000003,1
036e6d0bda4e1a071b1e41208e8aa257ac9015285b08f4a080cd3ed57e3faac907,0.45360000000000006,5
036ea2480936850c5d64a3266ae25e70e479f2fc54fb70f44e1c938d10d8173bf3,1.0750000000000002,4
036f709187264df770bd453270a95b579595a42cd89eab2ea437dfd537048a7250,0.9650000000000001,4
036f8d676782b93f6df417f7cccd927ee4cc03af0a5cd2974093e8bb719a046d0c,7.184,5
036fb07937b7282bedcbb017d05b75a435eb4b0fb7b2615f0d47e4ab0183182104,2.2300000000000004,2
036fc14cbad100a63ce4c058561d470e045318b6e9659484abcb3176ed7f0acbce,2.2,3
036fda475a47bc45f90ac43fd61c3ab8bbc0bcfed64aaab46d6166d6415de4e056,1.06,3
037002744f4cf194c71c58848d21d56f1ec4c7645cd2f48d830925ffa827d016b9,0.63575,4
0370761071dcec0c81529414b7b9ebdb7652267797fd7a89b63ef1c0b7f9c2e147,1.3705,4
03708ca2b640f817ea5d21e2c3dfd4c80fbbfcdc1ddb6b8fc50346b17766cc0eea,0.5820000000000001,4
0370cf2693c16b5dc1632ae69e4751a0a88fa8f5705d53cb4c9cf805e5ef57aa45,8.1675,4
0371719964ae7f42264932ad3f54940f146a00289c23ad9ac2bb6cb825c4730a58,1.866666666666667,3
037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,0.17466666666666666,6
03717f60ecc2736fd81f36f8ce4a27cb805c3767adb786eca370afe41a011a8360,1.6440000000000001,2
03720fe458e78020737d28c7fb578ae023d3b211dc15585d67d189102be0061f82,1.2000000000000002,2
03728053580578793c83d47f235b187f513dcddda4135e7764f53e40c6d2adea69,0.189,4
0372b06465e770cf5bf39c65de8dc2425cf649a6eab00cf08d192f0edf35fa5cf5,1.6156666666666668,3
0372d0986edbdc5c3c6b5e94ee3c56aff6739a1f8b8d24f6c74c65b7d3dec53cde,26.638571428571428,7
0372d5fd9ca5567e3670fac08057270c733fc637d4a9ac412a5cc533268c62cdc5,2.66,2
0372fe303fabd8caaefaa31ebc90478bccd6cbaddeaf3b9d8c42a67ef07f77d281,0.06,2
037323dba131fe00265d9cc51419633b23337722035de83b572fca504736466965,60.0,1
0373ca948ffd4cbbd08488c480aa7c43b57e9446c8ac6d3fe1cc92392e39e9eb95,1.0335,2
0374b3fd8c9d02d750c2563f6bbdb81fd72d97a3b5272a3df1072c713b6dbdb947,1.06,3
0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,0.09166666666666667,6
0375e5cc9e6f791bda82c9897faffbdc74aacd5df7c87496f91dcf6a72eb9a87e6,0.1494285714285714,7
03765088ae55a5999014b58a1531eceb4cb75ef1164841b85fe858d25768dc8a56,15.31,2
037667a61f11bdfd28a04c8c2031c388ff8cc52d00a87e62910bf03e1667312d64,0.37050000000000005,2
03768e3e2e5d5ca567b0180af372eef987045a2bac3152eec1baa75499c81bd0fe,0.8870000000000001,1
0376a33371c17cd4fab6c1202f8031b4c899a53cc89739dd411d5b924afcd6cc7f,0.97675,4
0377160fbfc48c19ad4b90e27efb0c0ebd6cedf9fc960481571f6dbcfa0fa4914f,1.4200000000000002,2
0377c9f9105f3decdd06962f164001982de9f26a28b1f21a1a9ebcc160d13e6574,0.06,1
03780bc0d405f8e9695a4474a03ed3314d761cfa3baf3ea8351c025d66399f969d,0.6800000000000002,1
03783fe0ad682e695e1d132df84222066d483599b5b49b879a7c6aeb66f57adb56,2.5133333333333336,3
03785c99cd75dcd0b3f2f4cedc5a82e108396abba65f107e97d93e3fdb212d38f4,1.4733333333333334,3
037894dd8ab0a518c93ea6c2150e5c7b3bc14ff15384ac562a3dbf28e6911bd9cf,0.6016666666666667,3
0379a37ce42d461a7a196f1e5b8d20e3a2288416528c3cb2c76dface1e5a5ae630,10.973666666666666,3
037a3b5518b90c9f2ce4034342f0a36a29ac71ab5f7beb00ef17995ad8ffae5ef9,0.6006666666666667,3
037aabc5a319ababee45c1398fce9ff8dd721ef68f4276a6c27c1137ef97e9aa70,1.12,2
037adcc69c3bc426516184dede4078dfa81a0d8131ae95b37d90e68edc89731f41,1.096,5
037b2e1248179b70e710831db916afe0b9d157d9b4a31cbfda653775ae8a93ff55,7.275999999999999,5
037ceda65cab326b6fb87f1bc4ea863833ebdf2148bfdbd1aa096cc62030cff540,2.72,2
037cfc1534e3993abfd291ae3effac9fe881a40a3ac14bbd6a972456bdb9a3399c,30.580333333333332,3
037db7ce71ef503ed0e45aacbd346f3b1af40122d1d0eeb52d574711bb9a5bcf5f,0.3935,2
037dcd2a20f1d48d68b1d148dbb6fc8d2af35c352dab31eb63365938a86878fb4d,601.5899999999999,2
037e074ea4621b7ab5e83404577bc8e5b720d181be95cd0b2d77d473e5482854e1,1.12,2
037e5a7682975299b35c754aff42872a304885b5dc9e62c93a869fc271ee5998d9,0.16775,4
037e7ab1c6168741e52601d1c109bcebd315c6415472c6ba746e6c3277bfff5368,0.0,1
037ea54ce83a1622b1373ddc0da33b9fbc89ccd468bc6235ae83e16ac936b45e23,1.38175,4
037f84a98839eac98e581551b5d6bc062b7140ab54626c0a3d9f859f698c8c87eb,3.99,2
037fa3a69a4d93910c804dd9d05e45a57c139141d1e628d5512f3f31af7d697aa6,0.608,4
0380353680be52e164e49d0e986cb4601993aae7bb15d71ecced966fa1a0f08f52,7.0,1
038118e0490f8d3df07b6bdc5e7034dee90d769012764d31bfeb167269866824f0,0.24,1
0381ace79abf177cb3094b7a63c1f09cad9f72775112340bb0dd18fce2929f7940,7.122,1
0381c2a71e0c45098bf50c54b569a89add7892c0bacd4023db568296d307e97568,2.5735,2
0381dbc5290c1c5a02693be10093e45029044fdcdffe5011a17fecb96281c5d202,8.915000000000001,4
03829e914fc787d1f239dd05408565aa81ef69f52deefacb3b148761f13b97163d,7.201,2
0382ff7d87ba65b027f623386ea08b980fc4b688dfe7245aa3d79b81c18f6ca8c3,0.1995,2
03830ecd6fefbfc926a35ba474e56bb7466402570843b4936fbd984b7fbb213ac7,2.7968333333333337,6
0383494542d2e21cafc46d80ae9d2a0bd6b55db4b50721ac3703315c59b9ec27b3,1.06,1
038373ff3ab67a74078be52b8dc6061b9272063b8b842c0eafae8bdc044a7bcbef,0.7117500000000001,4
0383b94792d259536ecb5690c6c9d29925f1fd0f56821c0c66ab9f8c6ae75814ba,1.1326,5
03840909f1bc7a9ec56fcf645e3dc61e65d85997b7ea485a65e11c4e90d642e8ae,8.3642,5
0384417e479afb21bff425f467382f9c064ac08bd422ea36542fa6799e026d77e6,0.602,3
0384a8884d0bf7525cc387884fc38ddf0e388b342ce4cd35335772259ba905a5df,0.47333333333333344,3
0384cbcc619ed15a7b0d3ef1dabb7adf554ed58ce93ef3fb82bafd046e82f4fb97,2.04,3
0384d130bfd760b6e9e1155963558367533552ef971563a72c6c5cb117af9db93d,0.7470000000000002,3
0385f7cabe5185ad406ac649e59083b71fc65885a15e2c65701afe798d98840242,23.260666666666665,3
03861419a91912e913ab4fdb45a214f1d3b737be23826532a52729a113a8bb5864,1.22,1
03864d07f59a293ea366aaa8662ce686f9d949c7dfc78ab917b4b50c0f6e179acf,7.4079999999999995,5
03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0.29500000000000004,4
03865f0191a30126ca5243426d27769832f07910c20508cb59a26e50e370a1dd07,2.18,1
0386cb8a01e19de1e1d18c3373fcaa404abd2e21aad9d1fc599a67a6f17bc2711b,1.2436666666666667,3
038736f8355c63e517b2b8f26336eeea7b1970fbcfdb999b861aa173aa5c7c8423,1.3505000000000003,2
0388891bf0a086b68684956e119e0efbd48243d00865e661cfa4d440bf49118a13,30.810000000000002,2
0388a2cd707ac944a2b0c8adbf67c4a313d24b6dc2ab2baba842f9a9eecf925131,0.12,1
03894b1dee1a2682abe06483b526fe43014e53470fb7cbe0817eebaff0b7b98187,1.0975000000000001,4
038b36a43c38f75cd15bb25394f1cd162f717df005585229182e62620db9d3f3ea,2.24,1
038bb5cbad7a353ffde7eb5306a2bd87555e7d6922a288adbae6ae3961e429c4f2,1.09,2
038bcc6471941c7d6c14a8ce5b7159d8f73a3a0bb9a93e8896bcb892e14552658a,0.42000000000000004,2
038bdb5538a4e415c42f8fb09750729752c1a1800d321f4bb056a9f582569fbf8e,2.252,4
038c4288a41c79e47f37efccb2a0e1deb3b48291a7813f0be12179f9e84a4c6d35,0.2823333333333334,3
038cc83aee9470c6a30a3ce668d89b7c10b4d6ebc4ba78cd858ba673acbde31755,8.120000000000001,1
038d0543c2f838fc6229bd7b80df46d8bad9f30c874ee3ac4578c4ce6f57956f08,18.841,2
038d8ad0e91f31388608435fe9268177db539802b9f3e325df023e2cbffd9a1cf4,0.29975000000000007,4
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,0.0,2
038dee73d2b0587b56bf5d219f294e8f7f0d77eaa6795cdb231c370fe65d3e5e30,3.5500000000000003,1
038df0bd2fad1bfe42d177f18ea5e33543e2b855ef369d06bd94b81d2c87187c82,0.06,2
038e5c1c9b3892149c05bfb6980c5f250a362691ada5330b6c45f2e37ba5fc7ca7,1.49,2
038e87f3c1040381d303ee118f609075149b585e2c75b50cfe08c65556ca7edf7a,1.1800000000000002,2
038eb6893f5b49e7362af61ee1398005a1cf0129c3167fcd05ee07d63670cd3bab,1.4533333333333334,6
038f91252ffd1b1f44711ccb84ce5509039c67fc178800f26518f4329c604fad18,0.11549999999999999,4
038fed639d43b40621da90b309c40cc376e6d9623586d7002c362064ac73d70a8b,1.2429999999999999,1
038fedd27c896882039482509cd33f62143e6bc0a9ad8ff41ae5e353e30d745387,1.6500000000000001,2
038ff6ec3fb52c23f1ea2f341bd7f9dd899766380750e4ce8c76bf12e11e1bf9a1,0.68,2
03900bdc97eeebfb614577bd73c64640926b0e6a3719f868672fb9166b21f3455f,1.1800000000000002,1
039016d41e77dd39e5211195e4fd434ed1f6159af5a453e2690ab072c3bc76b4e5,1.3223333333333336,3
03902356d26efdc0812726c31a1a2e0d721f26063dd252ac89ded8280037e9ece8,30.560499999999998,2
039026382473c677f291d6a16b8b6b5af02813cc018336330fc3f34828f3d8d062,12.4238,5
039044f8cc91c1069f1747fe237fe0e1d626abee240eaaf3f9b21b99fd9c8231c7,60.06,1
0390631abbeec237bb26683e582000831302aa7232e1deb040a6404b87f822b0b6,1.6533333333333333,3
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,1.09,2
039128dd192e21009f4eea7fa973d21ee9010acef0d9f7c922175aa87616dfe4d9,15.590250000000001,4
0391489a933ab83094d1af43b3df3e8c8d467474649361912f05211d0e68a28fc9,0.20366666666666666,3
03914b8d180e7528fc47b9265db24336348b7165f6ad7fa351d26df6e360902365,1.951,2
0392600bfeb472a7757cd911bf64929c5d73b01e39d425f9ee6c86f8b5969f4a34,1.955,4
03935a378993d0b55056801b11957aaecb9f85f34b64245f864c22a2d25001de74,0.6796,5
03939ff69d65a13c4bb2585042e7eb7e75a7c77289ab5794d1b973721d86c6839c,0.89,2
039401f72bc0d40efb58b01de15527a2a5ae1943d7c29067b725a1467a93c7e66f,0.06,3
039450c315bd099b2ad77a705c7ddad2fd52f9ddd19652ab5fd38a57e6e8ae2b63,1.425,4
03945c8c1c7c50a1026814496a120af4c9cea2653787555130d7837d9340631ee0,0.9220000000000002,2
0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,0.06,2
03951932350ae00fd0979d7c6b17864b3216203321c4103ed987cd5c652a605b1c,1.2400000000000002,1
03952f8756c036669440e06c782c7f21732886ccf04052e0e6e792f8f5a490f6aa,0.353,1
03956050c4d153ef9bb8c265710e901deb2028428be8eb6012ea20a6b85274384d,1.745,2
03956b58bb3b7125b9f9cb9ab283c33917e7fd760147acb3133419d2ed068966bb,0.242,3
03957c801187ade4aaeee6ca1e3f23eeb7413a84558ff1f3543cb41f5f86da609a,0.0804,5
0396155d18e9db01f15f760d42b248cc1dd7e8dde6e0cde1085493147ece520a1c,37.56,1
03961c8b69c7e8e52a49d3f563d9b6160a2a235a19c8bc7eebde35fb3ae6fa0c32,1.12,2
0396948e401c19d1b2e25ca7996eaa6f57d885da9940349499a53e9ffac877de1b,1.6800000000000002,2
03975535656e13c2b0b534f601d5f1f6d9ea4b13745604e8619269fd00ce927ae3,1.08,3
03979dc2a2de957531ebd1499afa9197d22e320e9e4fbcea49010978607002fd8c,2.24,1
0397f5dc12effa6fbdb4cc55c11eb75100d859c7c000963ca7cd0993c2ad5267ae,30.70285714285714,7
03984d92cdc95dfc197c190f8d99af095089ce70e00757920a15625919e2f0dab5,0.1095,2
039a0bb71ac1d883de0fc96e4d90fe442e4c6621529f9661428402154bf03fa286,16.31,2
039ac7c1536c2441cf42c9964d2614984cbc99f7ffb474e9affb451af8210a9c6f,0.53,2
039bb663846b683ae1028fd3089415111d0a3f6c2f4f6be24fb90614664a5fc727,1.1400000000000001,6
039bcf7778ad7b14cf5974cd2705b06a58a8bbf564ca1df4791100f81104716624,0.09,2
039ceed5a1c064a36f71dcfc300fa622ef11a879a7a4e7c8b8fd328250b74c6855,11.017249999999999,4
039d510570ab6e65fc8fb1f9ada5b63dc0f703a8d7dbde2fc11fb6f1e5810f6bbb,1.12,1
039dc7f11d43dcf73d755ad5216c9f4d091886d8865d9890f4fb9c7729883f84d5,0.7263333333333334,3
039e17a8ce4659a402da972b1f3314fd0aa230a578bc0dbd669b23d5953fff23a2,2.0845000000000002,4
039ed0b01f0dd48641e99f78cc282b8b1339ea87fa2571f7aebb37636553511909,2.3355,2
039edc94987c8f3adc28dab455efc00dea876089a120f573bd0b03c40d9d3fb1e1,0.12,1
039f01ad62e5208940faff11d0bbc997582eafad7642aaf53de6a5f6551ab73400,0.5900000000000001,2
039f66421275c78cf09993ab26069f00323874433271a6939b25aa49e54ad0875c,1.5066666666666668,3
039fcde7836a25c0d37f24ac271128115e589bcee7d059d468ff2e59cc3fdf5dbe,1.2750000000000001,2
039fdcba660a31be8bf8d2f3b9b2dc58c0abcdf09db81a063fa2aaa77c5813cce9,1.181,2
03a0251303c04f1ca4353eeb1467cc7c233e728a6ed7462d844c043aa73ff86149,1.7750000000000001,2
03a08d40fc3676e62a0bcaa27de657ce5e05b9a2491fbbf011a506a774e9ea263a,1.7600000000000002,2
03a10fe972f6aad5b18dc58420622c0dd7c294d2fb4317a4decd9cba93e219aca4,6.32,6
03a17e8ec9570e1b71d1c719aeeafa88b0604068863dc88028b490b96c2898dda8,1.0850000000000002,2
03a18e5d43d6a075d634a97be51c37a81cb094a92e4b5f47bd539c14d04e5e6102,0.8473333333333334,3
03a21580b22df4530e1d497126bab62de6b69951abe0d3238a647780b61c7ea490,2.507,4
03a21c0c2a4fdc1179f07710c32fe49804d3e2b0b1bdc760dc11cbf116da3bb363,1.12,1
03a2b9adc3086b0ba7844bcda0159f11967e5558e430f168ee7ee797cb9830d742,0.6156666666666667,3
03a32888c5db46e13d1aa07cb03036f130415477a9ffb09d58c1cd54f777fbbdd9,1.12,1
03a36349d4bf3e1b0843d8f79608699f0e2f9881e37420c3954f7805f21189bf46,0.414,3
03a383f3dfa9391490b4678751eb25da060f64394622e2d15a6392c642794d5716,1.06,1
03a38700a1dc68bff8a4eed3b6a74c15c2ed8388dad09a0850ed12daa7de43c52e,1.721,1
03a3c2c47a5679aee396e8d51efc5c6b1e181fe3a1f7e7c7c89c33fa96d5faa577,0.12,2
03a3ed01180122827529d364031b607148d882984b6635cc70b29c62ff38d9b5a6,1.6500000000000001,2
03a46347ced3bb8ec782572db7f32a2ea5d6a14ec4b6167ba0411975e3f863c434,60.06,1
03a46be38d068c2bc5af3fc13da840790ed5643f3d6d27e5e34d67ed2aec16ce67,1.12,2
03a4f54826a6076793fdde0a20bb693f961186972985d2885021642800468ce4bc,1.193,5
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,0.06,1
03a511c490430787699573a9de1987881831e6dce1077cfcd2c52c97c9c94f5339,1.5266666666666666,3
03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,0.37500000000000006,4
03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,0.28,3
03a5a26dbc35fb5fdd97475d83955d6b6534974a62160062833444525743766d69,1.5333333333333334,3
03a5fd566492a69f3653ca464c23d8678ec19634c440baa9a1366c9b39c89512cd,0.43025,4
03a6f9139dafd65a9ea12abeb0d11a46301b116992fef4f8064f0d1d415e14736e,0.06,2
03a74879f51fdf9af8eb09ce6249225e9e2d24e0ec4cc9de3be4461402be2a1ba4,1.59,2
03a76b80027d7c067e0da77da95880faaf89e9bf87b73a7d57bd4a3f2a124b764f,0.0,1
